"","g","","g","","g","","g","","g","","g","","g","","g","","g",""
"321",-0.0173405103489973,0.00706298722226103,0.160985445109125,0.204598435943225,0.142107741372646,0.100232724441824,0.141342626228247,0.157819891936196,-0.226901386474248,-0.233138993661823,-0.214264539492191,-0.262166959809143,-0.274402754033242,-0.422438556081909,0.245827478033554,0.192620144323485,0.0872167330380683,0.0869143790374194
"322",0.2156251720007,0.204398716432858,0.0334453286583414,0.00698053860020814,-0.127872428720073,-0.131910920200769,0.12959520827141,0.161342220165446,-0.162967363158429,-0.184993651323233,-0.198790320583825,-0.302243716714847,-0.299145356741406,-0.288061126284421,-0.134117218457621,-0.147273144796817,-0.0479745673420989,-0.0356559470254237
"323",0.012836905065057,0.0188059839944068,-0.118751796750651,-0.114107270066415,0.00671348491703861,-0.0190234310336586,0.0244455579773204,0.0382634377603581,0.0298393370276992,-0.0336434703032314,0.327806227381266,0.343892683489132,-0.133050666762521,-0.200613055222532,-0.067000724848871,-0.106341946137098,0.0600080500675189,0.0549265105023581
"324",0.0399635466307179,0.0436511732051793,-0.127859156040621,-0.158300991401157,0.13616668126336,0.123955523909637,-0.23565968878923,-0.279719693829127,-0.14843228025158,-0.165043319041637,-0.0341494297496897,-0.0343278638347527,-0.230025092001038,-0.244072228643775,0.259215977418043,0.298664486932131,0.0376737216527051,0.0377697716624138
"325",-0.0376612931236525,-0.0504352205601406,-0.124900275424155,-0.13492161370221,0.109846790539141,0.0783648083959996,0.323788998792115,0.425562784027146,-0.113455606663326,-0.136468501480516,-0.118172232382079,-0.151885922028935,-0.0408663657724844,-0.0161184324382054,-0.0713859355722568,-0.0490630452465758,-0.0153460692667672,0.000263958706882516
"326",0.0798802526199016,0.0759029599439867,0.0481451657599757,0.0550362403096997,-0.0317870804125739,-0.0285563986154462,0.142357348123463,0.201972918702299,-0.0335615101490435,-0.0327186741114861,0.021539419779587,0.154360341672178,0.135357468975891,0.140576937285792,-0.0912516024144828,-0.106020731022471,-0.223266745579519,-0.2409659915381
"327",0.0344233937672317,0.007107995893185,-0.157896975779079,-0.174830090189986,-0.0557800510481715,-0.0700911367036658,0.185563768628172,0.186338916344,-0.000646339694744324,0.00278443763105025,0.0218482009429805,0.0337483266586153,0.102815283235691,0.10455962484205,0.14947553441138,0.132421522166137,0.252317345579185,0.256291773223789
"328",-0.0389229546730216,-0.0242297809459561,-0.105236059190867,-0.138437137359922,-0.137450046103955,-0.149390819623821,0.102550736213018,0.12093960343052,0.100762233126592,0.083344655624299,0.144682479388625,0.200217563513718,-0.133432608621087,-0.143741583760994,-0.109174424338758,-0.0841496723847771,-0.177740130995061,-0.168907395250919
"329",0.0459948264275666,0.0521813580943453,0.0666866853716681,0.0414949957479112,-0.0843899249168792,-0.0741601764624543,0.378106684281824,0.420338027172307,0.0632281974135011,0.0623426100024794,0.0546328043842048,0.0526959585362518,0.00463024737673414,0.00270838301470555,-0.178581929731818,-0.163181591462236,-0.37960876155671,-0.388384088062657
"330",-0.0551008073462391,-0.0905614850119569,0.160586793845161,0.198015997269898,0.00685975856632803,-0.00621142967754564,0.0547965113668249,0.0930007550695114,0.0453284044540158,0.0119216708736961,0.169307513937659,0.167327879732738,-0.0473713762538058,-0.00817210082318134,-0.0778455200150485,-0.101350502623829,-0.039150595164369,0.0320648738309238
"331",-0.0396269644916537,-0.0548884078273559,-0.0348118397853546,-0.0305816528696962,0.1370433906006,0.109397736182189,-0.186576940732957,-0.200720699185596,0.00112629436100945,0.0152172431785429,0.121668239575879,0.143267705879192,-0.0775667590699904,-0.0588789177234378,0.191323243703719,0.205262447180986,-0.169936974423087,-0.253519133195321
"332",0.0231935523152391,0.0354996072301414,0.139803412753746,0.144842593294584,-0.0846648076358056,-0.0979563175914996,-0.0498893571972971,-0.0662955110894974,0.0652177735346767,0.0709790303682974,-0.282430105076232,-0.285921440820565,0.0198043344227077,0.0339947650238525,-0.0165681514678757,-0.0514822940814942,0.454566906476095,0.442113198138767
"333",0.0962181974584374,0.0988908924801136,0.0134472015715834,0.0477554862114816,-0.110046033534009,-0.12167393781055,-0.00662446718179606,0.0311454011678924,0.0278778067761278,0.0583757862027737,-0.041969397745689,-0.0501446319524744,0.171662257454663,0.170546625200618,0.0675977177677042,0.0372132403472855,-0.0161161525135742,0.000734672420721274
"334",0.121765529158387,0.116458187713287,-0.196923591595008,-0.197998163988606,-0.0353147378577342,-0.00654607799013709,-0.263333739532132,-0.286824602859458,-0.0542192102238391,-0.120729899412344,0.0787048292319479,0.124214231780728,0.142389747547547,0.151081221831058,-0.276782855341483,-0.473717515264432,-0.0869769957203477,-0.143109504432969
"335",-0.25807567281613,-0.288052563613605,-0.230321798913572,-0.301002504757639,-0.00576785317172583,-0.0172340106646574,0.163087631037555,0.171361597005803,-0.128147032251353,-0.118172907554628,0.00744642615850866,0.0252083729220008,-0.118417729094454,-0.0666023984505418,-0.404526757454293,-0.394074749345022,0.0433523113280253,0.0540541884428063
"336",0.0672631743596812,0.0883005498852868,0.0165591273300239,0.0340789654801351,-0.285855310096923,-0.370906921367297,-0.0115013551920807,0.00892528217914229,-0.0565935709446579,-0.0878971165480572,0.245102004237161,0.311501112117664,-0.216272131438799,-0.316986130801211,0.0465263427833082,0.0447186396314899,-0.0688726040571824,-0.0733111753853996
"337",0.00887226770176161,-0.000912425022698623,0.00202652790066294,0.00399147618388499,-0.049165801204166,-0.0580798180579043,-0.0325391970572164,-0.0418923650590617,-0.0643317200353965,-0.078404302072788,-0.233905098935023,-0.271286024794506,-0.0958715759549787,-0.131979304618315,0.297551117664277,0.392772797046839,-0.404694375672732,-0.463093940441692
"338",0.0849341174978767,0.110068598135982,-0.170535611305788,-0.200403271239068,-0.0498083955172676,-0.00614860686047162,0.176237291784179,0.250205137315492,-0.10019328419499,-0.097315544802445,-0.0744605706132352,-0.0568108761173055,-0.0729983139811228,-0.0719639920349044,-0.189700841522431,-0.184272264765009,-0.0633344114736006,0.0144769689297644
"339",0.0407642757431418,0.0273479135856244,0.123570385794975,0.122520473472859,0.262758837900517,0.302315772219846,0.140824116168426,0.169644702328335,-0.0962502259232486,-0.120436800018394,-0.127831786450543,-0.131063213789563,-0.0507723350296268,-0.0755808776807135,-0.0934512761324787,-0.0546296740096202,0.178370569125921,0.170926353026791
"340",-0.121083298189248,-0.128477501038714,-0.0129189839554432,-0.0851042571449664,0.112643811814457,0.113774462066973,0.131768757127937,0.223142598899129,-0.0984245197231394,-0.110563464378518,0.236943877282845,0.243445049589214,0.00281373631562534,-0.0147429543743523,-0.224170218580388,-0.199332649263025,-0.121769724704745,-0.123070953768308
"341",-0.0573877213713958,-0.101638560186793,-0.030529329102487,-0.0342178589401486,-0.130225078102698,-0.170238354353141,0.0830684891178988,0.102173826512414,0.0472676738595837,0.0645371044025331,-0.26087248798908,-0.307725474136033,-0.146046237837789,-0.146261481832482,-0.200501256078532,-0.126573910557031,-0.068899503917859,-0.105801019655663
"342",-0.012951945945107,-0.0118776973557558,-0.042774047740102,-0.0307554704147947,-0.179151799281207,-0.228767716695257,-0.117846948119959,-0.108967259766514,-0.0790795529237092,-0.0762974411267583,-0.169790220449308,-0.191725940313892,0.125740146167447,0.134921085690181,0.353606388133808,0.570860724152763,0.150456527401194,0.149950270316285
"343",-0.296396865301688,-0.343529314829698,-0.0586015586052507,-0.0627546982274238,-0.26506117658948,-0.356620456931489,0.228182926243257,0.242531314509095,0.0226039626335349,0.0233012068239889,-0.13338363027324,-0.150005042357333,0.0824398124458197,0.157667469413024,-0.11359849834437,-0.0734889970029293,0.346376485305432,0.39858803481139
"344",-0.0097132676125119,-0.012913343585661,-0.0425471054975425,-0.0442275942521739,-0.0413868311503926,-0.0454024811281141,0.037622335894564,0.053305872013178,0.152998038688137,0.184177708262111,0.0548776114097338,0.0417044587238745,-0.28011138064595,-0.296762177162648,0.000916703974325817,-0.00799490113872131,0.37265179331229,0.423916885966543
"345",0.0323957855740657,0.059355313141164,0.140191312059722,0.241789154246374,-0.186026934494442,-0.180983389522198,0.077250821406618,0.123812468772042,0.152467398021098,0.189797642065842,-0.11949146407315,-0.133348435741392,0.117362338854825,0.100707940327966,0.12376321483617,0.139082262862284,-0.124042443945412,-0.118625180500165
"346",-0.0106785064015795,-0.0375817672263185,0.199806944535408,0.259685960204547,-0.147003793899452,-0.16526270605623,0.0513160257109343,0.0244494282870625,0.148367799592732,0.138596285605214,0.0408672546287698,0.0318781604392326,0.149075475302765,0.191814754578134,-0.163288438562607,-0.161278871399455,0.103814350117662,-0.00125881928168526
"347",-0.113986840647896,-0.0836111485741095,-0.175603712782968,-0.208916680709354,-0.14784077335788,-0.155982540526725,-0.00142624528015017,-0.0424447962764953,0.132339849955314,0.160612688694132,-0.170396965673551,-0.198763692588773,-0.0722401130798526,-0.0547794093118495,0.0656739885481755,0.0424541999278672,0.258899251561551,0.257898829579005
"348",0.0460592146090484,0.0436056413002166,-0.0419615749122543,-0.0492871501475244,-0.0570848790048702,-0.0568530665809782,0.128282937494109,0.164704028261297,0.100666171640251,0.176359387307657,-0.225723322782534,-0.260691095905917,-0.0279978025043192,-0.0210888636578414,0.08971165313013,0.116862794641689,0.092055415194541,0.201601414664511
"349",-0.138671130723393,-0.158073346056525,0.0630489195651838,0.0491260261081225,0.155469174774581,0.185554255156178,-0.0488725225784534,-0.0366680554998717,-0.0900036981371506,-0.108801364730719,0.10110452465983,0.134244370921645,0.188643057791053,0.218020747926782,-0.106731919290806,-0.0669902368617155,-0.353993364901672,-0.433345469351687
"350",-0.166043739584431,-0.203576402322537,0.0802913748484653,0.0934055366455904,-0.0292530597774176,-0.0256967535359295,0.036748398299576,0.0850206237279918,-0.265844083919001,-0.362184192591967,-0.191260032164905,-0.251756271952712,0.0607291107756381,0.0542414762571859,-0.0829321193413509,-0.114551337786911,0.0727236967809585,0.0820169962134258
"351",-0.0519121337202277,-0.0501203194376923,-0.0982227659453681,-0.0801888420027958,0.176463137323368,0.182129361764494,-0.0493451462137199,-0.0642298670465184,0.13910855290832,0.150417626088951,-0.0419584421061949,-0.0397012822707507,0.126227936308007,0.135119291943342,0.059673660342981,0.0539535778850301,-0.0553074528264655,-0.0486158768085796
"352",0.00142102543595167,-0.00209011888803332,0.259153576310213,0.336950234126303,-0.12361807067909,-0.160175529021446,0.0746142519907874,0.0834803633637754,0.122157631407555,0.173800553753089,-0.130118703509278,-0.166223373028067,-0.260896155333447,-0.287111144307004,0.193228977720182,0.251105221631545,-0.19440014455035,-0.194359766929479
"353",0.0202769940718317,0.0262403961327377,-0.0235084981804778,-0.00930815804344682,-0.0513724125663267,-0.0976692172726028,0.102726342356297,0.121713167003006,0.087654985056108,0.146697823570751,0.0077158508884719,0.0620264984182828,-0.0492007944959595,-0.0475123051528097,-0.101003337654913,-0.128891790514451,-0.101446629987293,-0.0764334928877619
"354",-0.0919865873974751,-0.0999591957897652,0.0313858020459584,0.0722179152104009,-0.0612482511187357,-0.0747952944852554,0.184121113304935,0.176266438150795,0.154719622778866,0.143995145623385,0.159491079370003,0.201278373008729,0.0851631358988473,0.100962549509921,0.0515418223134611,0.0750792125053562,0.230285162405024,0.21940298345466
"355",0.106121992842084,0.113600228574011,-0.165930414651014,-0.190926399387645,-0.10895810229491,-0.0981877593461718,0.0849989379797306,0.0818557345068532,-0.114030890217038,-0.103635675480185,0.0124876120160923,0.0180312876266964,-0.205814003419612,-0.177451309323596,0.0405765221017914,0.0285762039366575,0.119004972408509,0.20030678868982
"356",-0.0264732303411974,-0.0178025723240001,0.0375008310591914,0.0469896183400139,-0.0151702616799216,-0.0197868765474473,-0.0716157220973492,-0.0661723228688995,0.0949783771813746,0.0466266012796556,-0.136608959546694,-0.185014144188019,-0.0186074575178044,0.00879061479402697,-0.209417006040484,-0.198417380134765,0.0575089264609482,-0.0167449262697312
"357",-0.111444734467643,-0.128267701405004,0.0394219449295662,0.0641427036345054,-0.0334614781477872,-0.018431214525695,0.278310340541314,0.333195885689269,0.130142696336642,0.151033839755286,-0.0340298203882129,-0.0537585922234092,-0.0949439886519984,-0.154016321383885,0.299873304734125,0.309350583167487,0.384849367972225,0.471843056377507
"358",0.0295982915526886,0.0380345364603577,-0.121111741041293,-0.12472445089032,0.121309715475143,0.147193075280191,0.0442505134460657,0.0479552155919308,-0.0762582092495716,-0.0944663956352114,0.114264487213577,0.136513690888951,0.0415967124161719,0.0372840583476722,0.0692242153133041,0.0896291630103187,-0.0966430892580094,-0.110624949209011
"359",0.0872129455032268,0.0807192363322765,-0.181523084684052,-0.169401158872013,0.00356693798485244,-0.0239362017246012,0.0349617882431883,0.020852806135115,-0.0456469755194684,-0.041859734616342,0.266069357833909,0.290739697622592,-0.178774879964297,-0.221451859360097,0.148514233136702,0.181202644077958,0.0146578480104932,-0.0273480270471531
"360",0.0731457003994382,0.131568766449516,-0.0380351469484457,-0.0553990760709952,0.0555928910861333,0.0747490946322534,-0.154939066548503,-0.206100578022229,-0.00575814682058819,-0.00986716351542069,0.054410254030687,0.0739778741181124,0.0375940615580682,0.0461309214273485,0.074995769780076,0.117065540633246,-0.154653002314846,-0.144841984336601
"361",-0.0998548829461505,-0.116013448743242,-0.0645526562771687,-0.0614602095043373,-0.0858394722367633,-0.0861377620705782,-0.0964270514078558,-0.128417448493363,0.0340995212743398,0.054026963530576,-0.0621778541388747,-0.0648761848034463,-0.327981893102956,-0.407331982320193,0.284158963214492,0.317563779825067,0.239035009642696,0.277482169838592
"362",0.0417039444412699,0.0665356804473163,0.0269749678309923,0.0226656466625652,0.0481342697554665,0.0201594325802776,0.152889407336402,0.149226653644119,-0.127676353629414,-0.123526386994279,0.262693309126502,0.300138654628264,-0.139745597949392,-0.132457957809282,-0.143768167485623,-0.128416746283073,-0.314151578354967,-0.315277223561192
"363",0.0234822087608553,0.0231060406875573,0.134444714090227,0.138543408936607,0.0735518082981134,0.091009456891089,-0.154148431351948,-0.206567582537255,0.114842479965129,0.114341914534077,-0.161448650087832,-0.225184793101006,-0.0769447531606166,-0.134495505369058,0.157604261804358,0.127090854373924,-0.0714719533284619,-0.088789875004772
"364",-0.0341460280828003,-0.0462532072806576,0.0742803788541893,0.0812119440448124,0.0956985535947605,0.0909585023967878,0.00196581894345971,-0.00865913430603412,0.00385235244586144,0.0231016154844362,-0.175578786437457,-0.161327151894906,-0.168378932061782,-0.198138415355067,0.0311568446841178,0.00247882860143,0.0241153880539234,-0.0315206734764813
"365",-0.077555533797943,-0.128531547695566,-0.0108965605123901,0.0283774528020621,-0.0519260366958355,-0.0560359451465096,-0.0987082384836458,-0.105149595811765,-0.134258692794314,-0.222622583677828,0.00182520903804309,0.0596090186117662,0.131274710086568,0.183058079896163,-0.0148432266719322,-0.0261972631406636,0.0625688460399942,0.104264566503242
