"","g","","g","","g","","g","","g","","g","","g","","g","","g",""
"300",-0.0899605461273763,-0.0832588363560317,0.0147956329030466,0.00221014202596675,-0.231084478768864,-0.235810259726355,0.00147536237509413,0.0177016460377882,-0.132257754895445,-0.109347849754819,0.173481794322138,0.233849212238687,-0.0518185681910759,-0.0806294769053332,0.143637444069887,0.133506815708592,0.0894390406055777,0.100642036968644
"301",0.0875679374708226,0.0842435074645485,-0.192855244342075,-0.197810239807479,0.0775772179624692,0.138412141210511,0.124757507605022,0.159087890359773,0.089391918520642,0.091485173971252,0.18185963233067,0.230344620921695,0.245597220934197,0.275145156929016,0.155401170487511,0.167542218207745,-0.0805269841701989,-0.11481776502089
"302",0.20081735142289,0.193396077999558,-0.11638593163628,-0.150219742338026,-0.0500062546321706,-0.0550264908692548,-0.0453239104409212,-0.0520057247435726,0.0874060027191479,0.0827223243800905,0.15713488252595,0.152295080593917,0.080701947720588,0.125647309436374,0.315805048483078,0.331147441527727,0.125137200792817,0.165235424163662
"303",-0.0788062690034773,-0.131030334844284,0.0011928632736397,-0.00266697634960449,0.0381019266733094,0.0651613593148743,0.0267644349729597,0.0414053019938281,0.0641927754614266,0.0506982588058256,-0.376316412883252,-0.454483065115011,0.15236572423214,0.148535730106546,-0.0590158803109387,-0.105927196316492,-0.31638817754653,-0.326386447035161
"304",-0.308866027889115,-0.35837762137546,0.0176898855234535,0.015309327312121,-0.0548586067950036,-0.0609246516857196,0.29785585717837,0.374248130398524,0.172965651015246,0.150310907475384,-0.0129753096587638,-0.0608984355931076,0.106585021162814,0.0760652115732273,0.120298273420864,0.163857887098732,-0.121829644786986,-0.105178488613566
"305",-0.190302174086412,-0.2414316119801,0.112430138468344,0.214400356947239,-0.108716527496619,-0.140254441502781,0.059856748130907,0.0809087624752971,0.297173829063016,0.318292778436143,0.078795271973065,0.0143761769442967,0.090922783076219,0.0527247536712115,0.107236210148219,0.151717391703343,0.297830381299239,0.294861916920921
"306",0.0725638977516939,0.0527614363882782,-0.037296432397144,-2.26246192496935e-05,0.0071393648439146,-0.00584717229534525,-0.104965828416725,-0.123998179284722,-0.226666091206177,-0.262483638633011,0.0586637747896263,0.0720303339760665,-0.0608914933027233,-0.0848289558181853,0.0774592268440014,0.0136390743816736,-0.314495130445224,-0.435763005992223
"307",-0.0936905767441965,-0.074873524738841,-0.0717173415333436,-0.0895640574839446,-0.1074180449154,-0.188460203616963,-0.302240671498288,-0.360686754803865,-0.0490478976271531,-0.0759935294333846,-0.0738425856629462,-0.107325913824083,0.073437936134069,0.0819449789683092,-0.409517372307042,-0.417947248577165,0.134470708346728,0.15404700018245
"308",0.167567557987525,0.228199310261959,-0.201868290673565,-0.250728771061153,-0.105751264256473,-0.149441169228058,-0.246748980856168,-0.250460416522035,-0.099638174430543,-0.123109483633922,0.0169671176994199,0.0364567928795414,-0.129306655864111,-0.186044381571585,-0.136688254274166,-0.15661288934724,-0.0393538160831159,-0.177654814793885
"309",0.0644977774622342,0.0609719383708143,0.195416698809117,0.240355499579798,0.0124106995767186,0.0288321112962645,-0.00110741402005834,0.0193226354324028,0.153887374447135,0.128459449900777,-0.160823414760185,-0.183687083920901,-0.0457387327056579,-0.00630650716387997,0.387398700818655,0.448169118518819,0.313786997578387,0.364287874177625
"310",-0.253578815911777,-0.244366480586129,0.0734795936297114,0.0710007596190007,0.116809025893786,0.109599875075037,-0.158089740149329,-0.169809949878178,-0.255481258777077,-0.325330525175077,-0.0626097990903902,-0.0963139640078322,0.0309059078503885,-0.000844967544259585,0.195709333339853,0.21778872551948,-0.310528422143856,-0.454015137904087
"311",-0.0537243687883647,-0.0426005248216408,0.0522889858217669,0.0592769032449576,-0.168227295561553,-0.156924709935535,-0.00937439819539331,-0.00584177866993715,0.0791726399773006,0.0788732371669267,-0.0490713057579978,-0.0872962236957665,0.0838121098084205,0.0477380223864146,-0.350152544477045,-0.427241450252039,-0.259117879475981,-0.218922038106841
"312",0.00678351522946784,0.0410878123210947,0.0314386295188251,0.0613926785712217,-0.0244106895585028,-0.024763680866944,-0.0464794042209769,-0.0499022073373345,0.242682082355317,0.266374461308212,0.0472659024847311,0.00334075645221134,-0.0546853806816302,-0.0528039600041031,-0.268796907418128,-0.34566603545518,-0.118993539031933,-0.118362927821355
"313",-0.0560864838982834,-0.0337891462521716,0.0729361998121435,0.0474414062681818,-0.00939258748256043,-0.0105031100720787,-0.0109418697030112,-0.00392059779090518,0.12284611074846,0.226199873896458,-0.104610432621013,-0.0913684650641564,-0.174180681507652,-0.224388873699631,0.0833659110979569,0.0795644743380118,-0.14859132435644,-0.102819486089919
"314",0.0447431284752914,0.127742106122529,-0.0304368980852528,-0.0203146960812995,0.222484226540999,0.219917141066085,-0.0562625527271056,-0.0449281090807326,0.0803917127923174,0.115071138502997,-0.0522884825140965,-0.0518719351891679,-0.384979000701493,-0.400695751828652,-0.0819111950260196,-0.0666371532299564,-0.104105727737901,-0.0965925132640748
"315",-0.0411337394454639,-0.052707899893895,-0.0664911129099983,-0.100548414813222,0.143098332930402,0.118013707095842,-0.0472981477171798,-0.0508143479420658,-0.184712806136368,-0.173408446576377,0.0153211410791625,-0.0118038599387775,-0.22734843681016,-0.216447080176205,0.175589451990368,0.140699739349923,-0.166469045874897,-0.283677641872522
"316",-0.120250012851979,-0.124200586877354,0.0303679985894777,0.0358828538612826,-0.018258971657272,0.0115617355885015,0.313903824796968,0.337379282537789,0.120154433919799,0.144077289597993,-0.0865422813687998,-0.102653921956892,0.0428056382046245,0.0573396899290142,0.14869511934376,0.194882357610777,-0.115283602491591,-0.193794324171138
"317",0.239467813034342,0.278358787047866,-0.0429682107976867,-0.076720183899742,-0.0315693808769595,-0.0665081757579405,-0.0571965540769894,-0.0870175042722769,0.113219859659675,0.122643898285226,-0.101830296356965,-0.149111708296282,-0.317128194252632,-0.30611228363462,0.154409690661835,0.138200618828744,-0.124455858343829,-0.144042530913329
"318",0.0294021726950166,0.0197170578580342,-0.0399847740233296,-0.0711140267011553,0.23533268664644,0.308618160353129,0.065060315060976,0.0675769338889327,0.0850816768538803,0.0584131706310741,-0.156795950566914,-0.203345725154609,-0.0819782628375982,-0.0928024290800572,-0.468520054466736,-0.515800755463266,0.18066786258626,0.243818405860015
"319",0.135152949125899,0.118971363702691,0.116523121041704,0.130443972569837,-0.141621679749471,-0.143979559888157,-0.0498112794920481,-0.081227057588836,-0.0880516969008336,-0.10478867468795,0.0322961343895243,0.059722521818033,-0.052899654668427,-0.107434826295481,0.127508901885214,0.0978066155434078,0.0531666528700634,0.082246687552332
"320",-0.185199127796138,-0.17361451859995,-0.138757594343209,-0.121547886096753,-0.0121392863568441,-0.028844965402757,0.18513953690231,0.191276213479015,-0.315346053837813,-0.352498612193239,-0.204330619890398,-0.174352075078746,-0.0856216329169123,-0.111114780532178,-0.226126355304008,-0.224941757806198,-0.166519243038228,-0.229586103400525
"321",0.0206690685871388,0.023562009337687,0.0321062224728886,0.0229197476950845,-0.108469148727742,-0.100887431804791,-0.111514902729829,-0.0898790199019661,-0.0657068845638228,-0.107920709028681,0.176256289421539,0.131712335411969,-0.37897731469371,-0.40912492761525,0.00834129675365618,0.0272971578099862,-0.327965741985126,-0.41379230342056
"322",0.135133611425523,0.144479579990733,-0.00619338873093311,-0.0373648763353625,0.0245174690824279,0.0593863856529979,-0.0719898712089882,-0.0624876187502721,-0.0100327203042847,-0.00896828498296954,-0.0124509304439866,-0.028473003315289,-0.034135729466165,-0.0538209044152473,0.0634802546864923,0.0938180887447921,0.0970444719656064,0.0544276664342185
"323",0.234514337442176,0.2695900859227,0.0750120588983657,0.107814658559569,-0.147363717339851,-0.162972101635782,0.169517307971955,0.218344404031635,-0.13423436177402,-0.11809903178427,-0.132952606910656,-0.12546393630674,-0.164005026667193,-0.232039303715982,0.224625168306811,0.231806585549476,0.0651895492603865,-0.0347687828955251
"324",0.180531413320348,0.20784796135265,-0.0506314678073514,-0.0528326448371268,-0.135027131497233,-0.134513019836172,-0.0996526617227077,-0.117035007527785,-0.176158951742421,-0.186568406933012,0.0132720125212481,-0.0019563611473552,-0.197644948488574,-0.25016560224972,-0.171452906335218,-0.158398567063233,-0.25921292497339,-0.224032902564933
"325",0.0467784522633503,0.0198701459608903,0.083302655090127,0.0664579324751875,-0.16088840739658,-0.197734460829446,0.177862686811188,0.159060093951644,0.127719053046652,0.143768756493182,-0.261221475445671,-0.301497238769096,0.104114658844824,0.144351070886703,-0.0688050476472112,-0.0812549789783177,-0.421865796921968,-0.458100809111128
"326",-0.096221888604703,-0.0885337932582337,0.135362022501549,0.142793753843462,-0.020080843275726,-0.0458540556471068,0.102452569261871,0.114367844076064,0.0950715254813256,0.114334476400095,-0.0469203260535598,-0.0276704139288908,0.383709347307876,0.449768341051759,0.239962154056255,0.226721075526758,-0.126311294263729,-0.137868338531682
"327",0.0221569566742837,0.00830417351134986,-0.00609734375839179,-0.0549549112159313,0.120796389765771,0.142152543351831,0.101547047623864,0.120835375061688,-0.259966872227665,-0.309953104068056,-0.283046584075245,-0.293763600168191,0.181844928857775,0.209237999722998,0.227649270935106,0.301048505546163,0.0584030525123025,0.0598866033941031
"328",0.0605868914227732,0.071815403159129,-0.191528088396476,-0.219314739130595,-0.123837941111751,-0.140009741136813,0.112478868268573,0.106910228962182,0.063922138389799,0.0897692116862786,-0.0217003428865182,-0.00333873749766701,0.224180415289867,0.299172956397823,-0.0351618027818808,0.00629718703001477,-0.220955699029997,-0.41473358780244
"329",-0.00132294243106156,0.0351017509954261,-0.0107449733850161,-0.023086373244729,0.146470513695077,0.208332806832468,-0.207056121875903,-0.262719111035706,0.0329533501769962,0.0456827967620626,-0.187274721586218,-0.16814665983369,0.0246186908150203,0.014890205165572,0.0762260151011809,0.0519775144653727,-0.0520404512304726,-0.0513739076133065
"330",-0.100041171675279,-0.142974929748432,-0.0162244508029497,-0.00526101537007169,-0.0436431807477013,-0.0672231564728781,0.130536039872201,0.168881433505082,0.0211511291381038,0.0695306815773892,0.196866283513942,0.234637833789229,-0.0577445519134658,-0.0650719787636369,-0.0455068106619221,-0.0856598753758617,0.265922930513853,0.333902095140949
"331",0.0544905922161671,0.0423831300425978,-0.0999678297093529,-0.179496307667341,0.0952917077830992,0.107967198542317,-0.106105943761512,-0.123616932426544,0.1965235533344,0.222653192634972,0.168407264289264,0.238423839146226,-0.212689339034449,-0.264201690507248,0.0484227909039759,0.0407977713238012,0.193666634481571,0.299797871794556
"332",0.0642641284119845,0.0599287166123739,-0.0640028662142639,-0.0620668435989606,0.247672366605294,0.265894596177296,-0.250180171335692,-0.32869652628393,-0.111458728701809,-0.126054287450267,0.406831133707539,0.473739990785468,-0.0578656130710526,-0.123101211929003,0.157051413579896,0.17581825819063,-0.262425487731576,-0.294251061799338
"333",0.0899132839160689,0.108366169207767,0.185637270335616,0.187798518250277,-0.020943992145401,-0.0283838334869816,-0.0774102154338329,-0.122545016470697,-0.203894653920654,-0.219728359664699,-0.360957582641129,-0.394221673316935,0.118376552693532,0.129589855219,0.275851812413568,0.292779754770397,-0.267927361911295,-0.220696540083389
"334",0.143975982478804,0.164861124939644,-0.28600420886954,-0.362898257961388,0.011064551626863,0.0198200697575708,4.10182501792192e-05,-0.0374222239804226,0.300151285500026,0.336744590708829,0.0229852123176341,0.0406577146928536,0.182962253954426,0.182366200458789,0.120201621394087,0.219662771295732,-0.352372383897937,-0.410740037496426
"335",0.161706173454595,0.194751108862297,-0.057521775607746,-0.0612145806209311,-0.0854372680218152,-0.0588272614360475,0.163271309442238,0.202670142255497,0.0715410009928951,0.0142115387391049,-0.0686374137213563,-0.0857064808481218,-0.054595680892763,-0.0995270842485845,0.0373919296663101,0.0638224234761588,0.161714569285498,0.234028820153131
"336",0.0367771990512521,0.0545310507041518,0.132265907856195,0.147468724894033,0.0410791273015632,0.0378395691368162,0.144092952287489,0.177249582421203,-0.141840112107169,-0.139823920305103,0.0324283272699511,0.0196211309633195,0.136887784739733,0.133991401480324,-0.122099419243553,-0.0946620808708282,0.20125402505361,0.199547962230721
"337",0.19343836617826,0.253695390812395,-0.188422227663457,-0.204667572513735,0.031134283072774,0.0394589069945488,0.0181374675407543,0.037235047255956,0.204470749943347,0.237783563718071,-0.254884707678248,-0.294637663489952,0.0876238504656602,0.131576811724804,-0.0766510827222205,-0.137983598573318,0.137673516134697,0.16357769453044
"338",0.0437118884405841,0.029135835756898,0.105114854502342,0.0997376292099087,-0.0286825809895773,-0.0481903193632615,0.129618291356558,0.132685388203146,-0.105584847389339,-0.105722502459847,0.15065774259298,0.176833752123707,0.0209583936968072,0.017824822899141,0.394824547220358,0.460939972836366,0.382027806414698,0.397293356344309
"339",0.145983994159949,0.148450695251424,-0.0567091711945263,-0.0514412062718075,0.03496847285296,0.0285243276070006,0.059775441577683,0.0584758158298362,0.201425072723166,0.23665836053415,0.0466044612481609,-0.0184137236777809,-0.145435865941772,-0.196990730980561,-0.114960525354561,-0.151161505099428,0.0253378634943258,-0.00705952158893503
"340",0.178543511778606,0.205150742938438,-0.171815216755929,-0.177653385187396,-0.0471069696143779,-0.0371801179616285,0.257714890281768,0.321797626369196,-0.0892951821315227,-0.144586514971142,0.0334190524399175,0.0712472390635105,-0.0798069837570907,-0.0706273450539887,0.192317908985423,0.188795072560503,0.153051023714025,0.110699939329343
"341",0.102311804867254,0.109979639406572,0.0140708925976787,0.0416809712277481,0.108071159194828,0.118884502332113,0.0229194038159061,0.0686161058235126,-0.113107192448272,-0.109304407454917,0.358328770453113,0.387683853285945,-0.085948327361935,-0.0860645674337898,-0.137197509857708,-0.185303751081325,-0.10198120741264,-0.108795311481522
"342",-0.00489469503785198,0.0309879558148711,-0.0294848160287351,-0.020196345893212,0.278699327800837,0.343263987274174,0.00983168358630373,-0.0479358623654411,-0.11534412098101,-0.119192031082019,0.183018329173067,0.193881399990877,-0.307368246504224,-0.303785172844353,-0.188952929956337,-0.183248000692631,-0.0947790007760035,-0.106084243421635
"343",0.0182072117364231,0.0586009768177513,-0.0851198883451212,-0.139038955066314,0.0612265604386003,0.125333247016779,0.0449084486929918,0.0378436384929727,0.278069294890001,0.334592773913095,0.202054696984423,0.222854480240793,-0.155160258624004,-0.228306681026122,-0.246657790346581,-0.235988345418991,-0.00429295085490975,0.148191098149921
"344",0.00331034946357587,0.0124498467679531,0.0618494566460738,0.0782941166710095,0.20163365673884,0.245277269036052,0.132373760053075,0.108155971223848,0.185092721614181,0.15051436453492,0.0548824012790982,0.0108911266559964,-0.265198618191678,-0.355018028613615,-0.0640377254339609,-0.113084428578065,0.0213102464176668,0.188233235748419
"345",-0.0879808492058455,-0.0685210299392979,0.155287514256436,0.177466273874157,0.098947181506239,0.0985265769971729,-0.239561901326588,-0.218495126578743,0.145891632493453,0.229384858670801,0.220834908953381,0.252656971186365,0.127209281784594,0.139352680183572,0.128686250635111,0.191897281491727,-0.142356286198154,-0.198047067489288
